Gene_name	Intron_coord	Annot	Coding	UTR
HDAC1	chr1:32330908-32331512	False	False	False
HDAC1	chr1:32330908-32331473	True	True	False
HDAC1	chr1:32330686-32330767	True	True	False
HDAC1	chr1:32330577-32330662	True	False	False
HDAC1	chr1:32329160-32330577	True	True	False
HDAC1	chr1:32329086-32331512	False	False	False
HDAC1	chr1:32327677-32330577	False	False	False
HDAC1	chr1:32327677-32329067	True	True	False
HDAC1	chr1:32327458-32327535	True	False	False
HDAC1	chr1:32327077-32327535	True	True	False
HDAC1	chr1:32327077-32327405	True	False	False
HDAC1	chr1:32324553-32326942	False	False	False
HDAC1	chr1:32324553-32326938	True	True	False
HDAC1	chr1:32316782-32326938	True	True	False
HDAC1	chr1:32316782-32324478	True	True	False
HDAC1	chr1:32302733-32316664	True	True	False
HDAC1	chr1:32302733-32304211	False	False	False
HDAC1	chr1:32292218-32316664	True	False	True
HDAC1	chr1:32292218-32302620	True	True	False
RBBP4	chr1:32679817-32680525	True	False	True
RBBP4	chr1:32679698-32680525	True	True	False
RBBP4	chr1:32673580-32679639	True	True	False
RBBP4	chr1:32672901-32680525	True	True	False
RBBP4	chr1:32672901-32679643	False	False	False
RBBP4	chr1:32672901-32679639	True	True	False
RBBP4	chr1:32672901-32679634	True	True	False
RBBP4	chr1:32672901-32673482	False	False	False
RBBP4	chr1:32672901-32673458	True	True	False
RBBP4	chr1:32672699-32672790	True	True	False
RBBP4	chr1:32672526-32672641	True	True	False
RBBP4	chr1:32669563-32672449	True	True	False
RBBP4	chr1:32669357-32669485	True	True	False
RBBP4	chr1:32669132-32669230	True	True	False
RBBP4	chr1:32668854-32668971	True	True	False
RBBP4	chr1:32668398-32669044	True	True	False
RBBP4	chr1:32668398-32668738	True	True	False
RBBP4	chr1:32662337-32668224	True	False	False
RBBP4	chr1:32657587-32668224	False	False	False
RBBP4	chr1:32657572-32668245	False	False	False
RBBP4	chr1:32657572-32668224	True	True	False
RBBP4	chr1:32657572-32662245	True	False	False
RBBP4	chr1:32652061-32668738	True	False	False
RBBP4	chr1:32652061-32668319	True	False	False
RBBP4	chr1:32652061-32668224	True	False	False
RBBP4	chr1:32652061-32657426	True	True	False
RBBP4	chr1:32651822-32651913	True	True	False
RBBP4	chr1:32651715-32651913	True	True	False
RBBP4	chr1:32651654-32651913	False	False	True
RBBP4	chr1:32651432-32651913	True	True	False
RBBP4	chr1:32651322-32651916	True	True	False
RBBP4	chr1:32651322-32651913	True	True	False
S100PBP	chr1:32853166-32855923	True	True	False
S100PBP	chr1:32852960-32853078	True	False	False
S100PBP	chr1:32847722-32853078	True	False	False
S100PBP	chr1:32846875-32847671	True	False	False
S100PBP	chr1:32834061-32853078	False	False	False
S100PBP	chr1:32834061-32847671	False	False	False
S100PBP	chr1:32834061-32842782	True	False	False
S100PBP	chr1:32834061-32834864	True	False	False
S100PBP	chr1:32832379-32834033	False	False	False
S100PBP	chr1:32830067-32853078	True	True	False
S100PBP	chr1:32830067-32834033	True	False	False
S100PBP	chr1:32830067-32832333	False	False	False
S100PBP	chr1:32828081-32829963	True	True	False
S100PBP	chr1:32826930-32827995	True	False	False
S100PBP	chr1:32826930-32827992	True	True	False
S100PBP	chr1:32825485-32826097	True	True	False
S100PBP	chr1:32825429-32826097	True	True	False
S100PBP	chr1:32822672-32825312	False	False	False
S100PBP	chr1:32820599-32825312	True	True	False
S100PBP	chr1:32820599-32822137	False	False	True
S100PBP	chr1:32817846-32825312	True	True	False
S100PBP	chr1:32817846-32818524	True	False	False
S100PBP	chr1:32817689-32826097	True	True	False
S100PBP	chr1:32817689-32825312	True	True	False
S100PBP	chr1:32817689-32820546	True	True	False
S100PBP	chr1:32817689-32818524	True	False	True
S100PBP	chr1:32817599-32825312	True	True	False
S100PBP	chr1:32816982-32825312	True	True	False
ZSCAN20	chr1:33493615-33494217	True	True	False
ZSCAN20	chr1:33491702-33493189	False	False	True
ZSCAN20	chr1:33491702-33493186	True	True	False
ZSCAN20	chr1:33489602-33491024	True	True	False
ZSCAN20	chr1:33489191-33489517	True	True	False
ZSCAN20	chr1:33488651-33491024	True	True	False
ZSCAN20	chr1:33488651-33489517	False	False	False
ZSCAN20	chr1:33488651-33489114	True	True	False
ZSCAN20	chr1:33479705-33488464	True	True	False
ZSCAN20	chr1:33472691-33479178	True	True	False
ZSCAN20	chr1:33472687-33479178	True	True	False
ZMYM4	chr1:35418572-35419469	True	True	False
ZMYM4	chr1:35415714-35418442	True	True	False
ZMYM4	chr1:35414083-35415465	True	True	False
ZMYM4	chr1:35408159-35413971	True	True	False
ZMYM4	chr1:35408090-35413971	False	False	False
ZMYM4	chr1:35405468-35408007	True	True	False
ZMYM4	chr1:35405194-35405372	True	True	False
ZMYM4	chr1:35399576-35405022	True	True	False
ZMYM4	chr1:35399043-35399481	True	True	False
ZMYM4	chr1:35398466-35398863	True	True	False
ZMYM4	chr1:35397545-35398412	True	True	False
ZMYM4	chr1:35397123-35397376	True	False	False
ZMYM4	chr1:35396670-35397376	True	True	False
ZMYM4	chr1:35396670-35397051	True	False	False
ZMYM4	chr1:35393739-35396554	True	True	False
ZMYM4	chr1:35393739-35396551	True	True	False
ZMYM4	chr1:35392684-35393594	True	True	False
ZMYM4	chr1:35392352-35392646	True	True	False
ZMYM4	chr1:35390098-35392211	True	True	False
ZMYM4	chr1:35389082-35389947	True	True	False
ZMYM4	chr1:35387604-35388909	True	True	False
ZMYM4	chr1:35387278-35387453	True	True	False
ZMYM4	chr1:35386189-35387002	True	True	False
ZMYM4	chr1:35385592-35386073	True	True	False
ZMYM4	chr1:35381758-35387002	True	True	False
ZMYM4	chr1:35381758-35385441	True	True	False
ZMYM4	chr1:35381433-35381545	True	True	False
ZMYM4	chr1:35370627-35381258	True	True	False
ZMYM4	chr1:35370113-35370371	True	True	False
ZMYM4	chr1:35362266-35370028	False	False	False
ZMYM4	chr1:35361789-35370028	True	True	False
ZMYM4	chr1:35361255-35361618	True	True	False
ZMYM4	chr1:35359446-35361193	True	True	False
ZMYM4	chr1:35325405-35370028	False	False	True
ZMYM4	chr1:35325405-35358924	True	True	False
ZMYM4	chr1:35295988-35325359	True	True	False
ZMYM4	chr1:35284706-35295926	False	False	True
ZMYM4	chr1:35269094-35295926	False	False	True
ZMYM4	chr1:35269085-35325359	True	True	False
ZMYM4	chr1:35269085-35295926	True	True	False
ZMYM4	chr1:35269085-35284672	False	False	True
NCDN	chr1:35563909-35566822	True	True	False
NCDN	chr1:35563909-35565226	True	True	False
NCDN	chr1:35563426-35563766	True	True	False
NCDN	chr1:35562633-35563201	True	True	False
NCDN	chr1:35562633-35562791	False	False	False
NCDN	chr1:35561294-35562391	True	True	False
NCDN	chr1:35559247-35560325	True	True	False
NCDN	chr1:35558685-35559106	True	True	False
NCDN	chr1:35558484-35559106	True	False	True
NCDN	chr1:35558223-35559106	True	True	False
NCDN	chr1:35557883-35559106	True	True	False
NCDN	chr1:35557883-35558155	True	True	False
AGO1	chr1:35919254-35919498	True	True	False
AGO1	chr1:35918423-35919054	True	True	False
AGO1	chr1:35918070-35918321	True	False	False
AGO1	chr1:35917727-35918321	True	True	False
AGO1	chr1:35917727-35917946	True	False	False
AGO1	chr1:35915542-35917592	True	True	False
AGO1	chr1:35914274-35915347	True	True	False
AGO1	chr1:35914001-35914183	True	True	False
AGO1	chr1:35907119-35913841	True	True	False
AGO1	chr1:35902337-35913841	True	False	False
AGO1	chr1:35902337-35906934	True	True	False
AGO1	chr1:35902079-35902203	False	False	False
AGO1	chr1:35902070-35902203	True	True	False
AGO1	chr1:35901593-35901947	True	True	False
AGO1	chr1:35895269-35901473	True	True	False
AGO1	chr1:35894402-35895121	True	True	False
AGO1	chr1:35894171-35894314	True	True	False
AGO1	chr1:35893810-35894036	True	True	False
AGO1	chr1:35893278-35894036	True	False	False
AGO1	chr1:35893278-35893673	True	True	False
AGO1	chr1:35893278-35893591	True	False	False
AGO1	chr1:35892677-35893096	True	True	False
AGO1	chr1:35888610-35901473	True	False	False
AGO1	chr1:35888610-35892556	True	True	False
AGO1	chr1:35888610-35892527	True	False	True
AGO1	chr1:35883446-35888426	True	True	False
AGO1	chr1:35869903-35888426	True	True	False
AGO3	chr1:36055145-36055636	True	True	False
AGO3	chr1:36043548-36054945	True	True	False
AGO3	chr1:36040441-36043446	True	True	False
AGO3	chr1:36039984-36040306	True	True	False
AGO3	chr1:36036267-36039789	True	True	False
AGO3	chr1:36034333-36036176	True	True	False
AGO3	chr1:36027298-36034173	True	True	False
AGO3	chr1:36014048-36027113	True	True	False
AGO3	chr1:36013752-36013914	True	True	False
AGO3	chr1:36009594-36013629	True	True	False
AGO3	chr1:36009044-36009474	True	True	False
AGO3	chr1:36008777-36008896	True	True	False
AGO3	chr1:36005858-36008689	True	False	False
AGO3	chr1:36004475-36008689	True	True	False
AGO3	chr1:36004475-36005718	True	False	False
AGO3	chr1:35984548-36004340	True	False	True
AGO3	chr1:35982712-35984469	True	False	True
AGO3	chr1:35973511-36004340	True	True	False
AGO3	chr1:35973511-36000942	False	False	False
AGO3	chr1:35973511-35982620	True	True	False
AGO3	chr1:35972232-36004340	True	True	False
AGO3	chr1:35972232-35973374	True	True	False
AGO3	chr1:35967075-35972023	True	True	False
AGO3	chr1:35945863-35972023	True	True	False
AGO3	chr1:35945863-35966954	True	True	False
AGO3	chr1:35931445-35945691	True	True	False
AGO3	chr1:35930798-35931228	True	True	False
ADPRS	chr1:36092522-36093096	True	True	False
ADPRS	chr1:36092094-36092421	True	True	False
ADPRS	chr1:36091825-36091909	True	True	False
ADPRS	chr1:36091340-36091617	True	True	False
ADPRS	chr1:36089115-36091617	False	False	False
ADPRS	chr1:36089115-36091246	False	False	False
ADPRS	chr1:36089115-36091243	True	True	False
MAP7D1	chr1:36180067-36180250	False	False	False
MAP7D1	chr1:36180067-36180247	True	True	False
MAP7D1	chr1:36179756-36179873	True	True	False
MAP7D1	chr1:36179557-36179665	True	True	False
MAP7D1	chr1:36179315-36179514	True	True	False
MAP7D1	chr1:36179315-36179511	True	True	False
MAP7D1	chr1:36179025-36179261	True	True	False
MAP7D1	chr1:36178823-36178920	True	True	False
MAP7D1	chr1:36178596-36178684	True	True	False
MAP7D1	chr1:36178201-36178470	True	False	False
MAP7D1	chr1:36178201-36178445	True	True	False
MAP7D1	chr1:36178201-36178418	True	True	False
MAP7D1	chr1:36177574-36177872	True	False	False
MAP7D1	chr1:36176842-36177872	True	True	False
MAP7D1	chr1:36176581-36176696	True	True	False
MAP7D1	chr1:36176321-36176417	True	True	False
MAP7D1	chr1:36175008-36176198	True	True	False
MAP7D1	chr1:36173478-36176198	True	True	False
MAP7D1	chr1:36173478-36174897	True	True	False
MAP7D1	chr1:36172627-36173363	True	True	False
MAP7D1	chr1:36171581-36172463	True	True	False
MAP7D1	chr1:36171315-36171512	True	True	False
MAP7D1	chr1:36161486-36170970	False	False	True
MAP7D1	chr1:36157290-36170970	True	True	False
MAP7D1	chr1:36156463-36170970	True	True	False
MAP7D1	chr1:36155733-36170970	True	True	False
THRAP3	chr1:36303831-36304473	True	True	False
THRAP3	chr1:36301696-36303795	True	True	False
THRAP3	chr1:36301084-36301555	False	False	False
THRAP3	chr1:36301084-36301552	True	True	False
THRAP3	chr1:36296770-36300885	True	True	False
THRAP3	chr1:36294241-36296582	False	False	False
THRAP3	chr1:36293935-36296582	True	True	False
THRAP3	chr1:36293935-36294049	True	False	False
THRAP3	chr1:36292709-36293850	True	True	False
THRAP3	chr1:36291546-36292597	True	True	False
THRAP3	chr1:36289764-36291373	True	True	False
THRAP3	chr1:36287871-36289059	False	False	False
THRAP3	chr1:36287270-36289059	True	True	False
THRAP3	chr1:36282700-36286367	True	True	False
THRAP3	chr1:36259484-36282532	True	True	False
THRAP3	chr1:36258967-36259381	False	False	False
THRAP3	chr1:36238863-36259381	False	False	False
THRAP3	chr1:36225463-36282532	False	False	True
THRAP3	chr1:36225463-36259381	True	True	False
THRAP3	chr1:36225102-36259381	True	True	False
THRAP3	chr1:36224505-36282532	False	False	True
THRAP3	chr1:36224505-36259381	True	True	False
THRAP3	chr1:36224505-36258665	False	False	True
THRAP3	chr1:36224505-36225411	True	True	False
THRAP3	chr1:36224505-36224970	True	True	False
SH3D21	chr1:36326547-36327719	True	False	False
SH3D21	chr1:36324069-36327719	True	False	False
SH3D21	chr1:36322664-36327719	True	False	False
SH3D21	chr1:36322664-36323939	True	False	False
SH3D21	chr1:36322664-36323769	True	False	False
SH3D21	chr1:36321778-36322366	True	False	False
SH3D21	chr1:36321778-36322363	True	False	False
SH3D21	chr1:36321209-36321723	True	False	True
SH3D21	chr1:36320978-36321055	True	True	False
SH3D21	chr1:36320828-36320914	False	False	False
SH3D21	chr1:36320798-36320914	True	True	False
SH3D21	chr1:36319536-36319674	True	True	False
SH3D21	chr1:36319312-36319674	True	False	False
SH3D21	chr1:36319312-36319441	True	True	False
SH3D21	chr1:36319164-36319674	True	False	False
SH3D21	chr1:36319164-36319259	True	True	False
SH3D21	chr1:36319164-36319248	False	False	False
SH3D21	chr1:36309590-36319674	False	False	False
SH3D21	chr1:36309590-36319070	True	True	False
SH3D21	chr1:36308475-36309547	True	True	False
SH3D21	chr1:36308475-36309510	True	False	False
SH3D21	chr1:36308475-36309291	False	False	False
SH3D21	chr1:36308209-36308388	True	True	False
SH3D21	chr1:36307963-36308388	False	False	False
SH3D21	chr1:36307963-36308108	True	True	False
SH3D21	chr1:36307825-36308388	True	False	False
SH3D21	chr1:36307825-36307917	True	True	False
SH3D21	chr1:36307607-36307769	True	True	False
SH3D21	chr1:36307285-36307769	True	False	False
SH3D21	chr1:36307285-36307516	True	True	False
SH3D21	chr1:36306905-36307166	True	True	False
SH3D21	chr1:36306755-36306841	True	True	False
SH3D21	chr1:36306424-36306597	True	True	False
ZC3H12A	chr1:37482540-37482736	True	True	False
ZC3H12A	chr1:37481835-37482433	True	True	False
ZC3H12A	chr1:37481835-37482353	True	True	False
ZC3H12A	chr1:37481835-37482349	True	False	False
ZC3H12A	chr1:37480429-37481600	True	True	False
ZC3H12A	chr1:37475939-37480289	True	True	False
ZC3H12A	chr1:37474629-37475461	False	False	True
ZC3H12A	chr1:37474629-37475458	True	True	False
CDCA8	chr1:37707064-37708321	True	True	False
CDCA8	chr1:37705567-37706977	True	True	False
CDCA8	chr1:37703347-37705440	True	True	False
CDCA8	chr1:37701818-37705440	False	False	False
CDCA8	chr1:37701818-37703251	True	True	False
CDCA8	chr1:37700521-37701753	True	True	False
CDCA8	chr1:37698977-37700435	True	True	False
CDCA8	chr1:37695950-37698904	True	True	False
CDCA8	chr1:37693033-37695909	True	True	False
CDCA8	chr1:37692784-37692904	True	True	False
CDCA8	chr1:37692578-37692675	True	True	False
MANEAL	chr1:37796820-37799843	True	True	False
MANEAL	chr1:37796820-37799566	True	True	False
MANEAL	chr1:37795846-37799843	False	True	False
MANEAL	chr1:37795846-37799566	True	True	False
MANEAL	chr1:37795846-37796743	True	True	False
MANEAL	chr1:37795632-37795736	True	True	False
MANEAL	chr1:37794732-37795736	True	True	False
C1orf122	chr1:37808732-37808977	True	True	False
C1orf122	chr1:37808439-37808530	True	True	False
C1orf122	chr1:37808306-37808530	True	True	False
C1orf122	chr1:37807680-37808530	True	False	True
AKIRIN1	chr1:39003418-39004044	True	True	False
AKIRIN1	chr1:39001106-39004044	True	True	False
AKIRIN1	chr1:39001106-39003346	True	True	False
AKIRIN1	chr1:38998311-39003346	True	True	False
AKIRIN1	chr1:38998311-39000971	True	True	False
AKIRIN1	chr1:38991600-39000971	True	True	False
AKIRIN1	chr1:38991600-38998170	True	True	False
NDUFS5	chr1:39028940-39034391	True	True	False
NDUFS5	chr1:39026402-39028722	True	True	False
NDUFS5	chr1:39026398-39028722	True	True	False
MACF1	chr1:39484730-39485537	True	True	False
MACF1	chr1:39481030-39484600	True	True	False
MACF1	chr1:39480009-39484600	True	True	False
MACF1	chr1:39480009-39480919	True	True	False
MACF1	chr1:39469615-39479797	True	True	False
MACF1	chr1:39468732-39479797	True	True	False
MACF1	chr1:39468732-39469546	True	True	False
MACF1	chr1:39468175-39468614	True	False	False
MACF1	chr1:39465112-39468614	True	True	False
MACF1	chr1:39463686-39468614	True	True	False
MACF1	chr1:39463686-39465094	True	True	False
MACF1	chr1:39462037-39463611	True	True	False
MACF1	chr1:39460794-39461882	True	True	False
MACF1	chr1:39459832-39460631	True	True	False
MACF1	chr1:39459249-39460631	True	True	False
MACF1	chr1:39459249-39459817	True	True	False
MACF1	chr1:39458490-39459085	True	True	False
MACF1	chr1:39455097-39458369	True	True	False
MACF1	chr1:39453850-39454908	True	True	False
MACF1	chr1:39452812-39453706	True	True	False
MACF1	chr1:39452350-39452683	True	True	False
MACF1	chr1:39451211-39452155	True	True	False
MACF1	chr1:39448763-39451051	True	True	False
MACF1	chr1:39448152-39448593	True	True	False
MACF1	chr1:39447898-39448032	True	True	False
MACF1	chr1:39447587-39447691	True	True	False
MACF1	chr1:39444835-39447431	True	True	False
MACF1	chr1:39443574-39444661	True	True	False
MACF1	chr1:39442911-39443445	True	True	False
MACF1	chr1:39442567-39442713	True	True	False
MACF1	chr1:39442320-39442411	True	True	False
MACF1	chr1:39442053-39442146	True	True	False
MACF1	chr1:39441325-39441951	True	True	False
MACF1	chr1:39441125-39441223	True	True	False
MACF1	chr1:39439500-39441002	True	True	False
MACF1	chr1:39438008-39439273	True	True	False
MACF1	chr1:39436490-39439273	True	False	False
MACF1	chr1:39436490-39437776	True	True	False
MACF1	chr1:39435761-39437776	True	True	False
MACF1	chr1:39435761-39436481	True	True	False
MACF1	chr1:39434632-39435557	True	True	False
MACF1	chr1:39433155-39434413	True	True	False
MACF1	chr1:39432654-39434413	False	False	False
MACF1	chr1:39432654-39433047	True	True	False
MACF1	chr1:39432654-39433033	False	False	False
MACF1	chr1:39430908-39432534	True	True	False
MACF1	chr1:39430068-39430701	True	True	False
MACF1	chr1:39429326-39429826	True	True	False
MACF1	chr1:39428287-39429241	True	True	False
MACF1	chr1:39427614-39429241	True	True	False
MACF1	chr1:39427614-39427960	True	True	False
MACF1	chr1:39424194-39427454	True	True	False
MACF1	chr1:39422900-39424027	True	True	False
MACF1	chr1:39422535-39422729	True	True	False
MACF1	chr1:39414477-39422373	True	True	False
MACF1	chr1:39391955-39422373	True	False	False
MACF1	chr1:39388658-39422373	True	True	False
MACF1	chr1:39388658-39391867	True	False	False
MACF1	chr1:39385929-39387186	True	True	False
MACF1	chr1:39382152-39385433	True	True	False
MACF1	chr1:39380373-39381952	True	True	False
MACF1	chr1:39379444-39380243	True	True	False
MACF1	chr1:39378523-39379202	True	True	False
MACF1	chr1:39372596-39379202	True	True	False
MACF1	chr1:39372596-39378460	True	True	False
MACF1	chr1:39370186-39372478	True	True	False
MACF1	chr1:39368314-39370029	True	True	False
MACF1	chr1:39361677-39368147	True	True	False
MACF1	chr1:39361001-39361359	True	True	False
MACF1	chr1:39359264-39360792	True	True	False
MACF1	chr1:39358873-39359140	True	True	False
MACF1	chr1:39357893-39358696	True	True	False
MACF1	chr1:39353231-39357374	True	True	False
MACF1	chr1:39351018-39353006	True	True	False
