Gene_name	Intron_coord	Annot	Coding	UTR
CEPT1	chr1:111173258-111174878	False	False	False
CEPT1	chr1:111167190-111182187	True	True	False
CEPT1	chr1:111167190-111174879	True	False	False
CEPT1	chr1:111167190-111174878	False	True	False
CEPT1	chr1:111161296-111182187	True	False	False
CEPT1	chr1:111161296-111174879	True	True	False
CEPT1	chr1:111161296-111174878	False	False	False
CEPT1	chr1:111161296-111173113	False	False	False
CEPT1	chr1:111161296-111168059	False	False	False
CEPT1	chr1:111161296-111167106	True	True	False
CEPT1	chr1:111161296-111167105	False	True	False
CEPT1	chr1:111159527-111161184	False	False	False
CEPT1	chr1:111159527-111161155	True	True	False
CEPT1	chr1:111159527-111161154	False	False	False
CEPT1	chr1:111153371-111159379	False	False	False
CEPT1	chr1:111148053-111159380	True	True	False
CEPT1	chr1:111148053-111159379	False	False	False
CEPT1	chr1:111148053-111153273	False	False	False
CEPT1	chr1:111146129-111147641	False	False	True
CEPT1	chr1:111143545-111147647	True	False	True
CEPT1	chr1:111140608-111147642	True	False	True
CEPT1	chr1:111140608-111147641	False	False	True
CEPT1	chr1:111140307-111147642	True	True	False
CEPT1	chr1:111140307-111147641	False	False	True
CEPT1	chr1:111139914-111147642	True	False	True
CEPT1	chr1:111139914-111147641	False	False	True
CEPT1	chr1:111139761-111147642	True	True	False
CEPT1	chr1:111139761-111147641	False	False	True
CHI3L2	chr1:111242366-111243217	True	True	False
CHI3L2	chr1:111241443-111243217	True	True	False
CHI3L2	chr1:111241443-111242227	True	True	False
CHI3L2	chr1:111239363-111241327	True	False	False
CHI3L2	chr1:111239363-111241326	False	False	False
CHI3L2	chr1:111238932-111241327	True	True	False
CHI3L2	chr1:111238932-111241326	False	False	False
CHI3L2	chr1:111236153-111241327	True	True	False
CHI3L2	chr1:111236153-111238750	True	True	False
CHI3L2	chr1:111236153-111238749	False	False	False
CHI3L2	chr1:111235763-111238749	False	True	False
CHI3L2	chr1:111235763-111236024	True	True	False
CHI3L2	chr1:111235763-111236023	False	False	False
CHI3L2	chr1:111235057-111235639	True	True	False
CHI3L2	chr1:111235057-111235638	False	False	False
CHI3L2	chr1:111235000-111235639	True	True	False
CHI3L2	chr1:111235000-111235638	False	False	False
CHI3L2	chr1:111231294-111236024	True	True	False
CHI3L2	chr1:111231294-111234907	True	True	False
CHI3L2	chr1:111231294-111234906	False	False	False
CHI3L2	chr1:111230943-111234907	True	True	False
CHI3L2	chr1:111230943-111234906	False	True	False
CHI3L2	chr1:111230943-111231238	True	True	False
CHI3L2	chr1:111230943-111231237	False	True	False
CHI3L2	chr1:111230531-111230741	False	False	False
CHI3L2	chr1:111229942-111230741	False	False	True
CHI3L2	chr1:111229881-111230865	False	True	False
CHI3L2	chr1:111229881-111230742	True	True	False
CHI3L2	chr1:111229881-111230741	False	False	True
CHI3L2	chr1:111229810-111230742	True	True	False
CHI3L2	chr1:111229810-111230741	False	False	True
CHI3L2	chr1:111229757-111229852	True	True	False
CHI3L2	chr1:111229757-111229851	False	False	True
CHI3L2	chr1:111227769-111230742	True	True	False
CHI3L2	chr1:111227769-111230741	False	True	False
CHI3L2	chr1:111227769-111229852	True	True	False
CHI3L2	chr1:111227769-111229851	False	True	False
CHI3L2	chr1:111227132-111227563	True	True	False
CHI3L2	chr1:111227132-111227486	True	True	False
CHI3L2	chr1:111226028-111227659	True	True	False
CHI3L2	chr1:111201385-111225944	True	True	False
PIFO	chr1:111350223-111351259	True	True	False
PIFO	chr1:111348646-111350106	True	True	False
PIFO	chr1:111348646-111350105	False	False	False
PIFO	chr1:111347772-111348516	True	True	False
PIFO	chr1:111347772-111348515	False	False	False
PIFO	chr1:111347049-111350105	False	False	False
PIFO	chr1:111347049-111348516	True	True	False
PIFO	chr1:111347049-111348515	False	False	False
PIFO	chr1:111347049-111347674	True	True	False
PIFO	chr1:111347049-111347673	False	False	False
PIFO	chr1:111346671-111346910	True	True	False
ATP5PB	chr1:111459636-111460917	True	True	False
ATP5PB	chr1:111456755-111459457	True	True	False
ATP5PB	chr1:111456755-111459456	False	False	False
ATP5PB	chr1:111456249-111459456	False	True	False
ATP5PB	chr1:111456249-111456630	True	True	False
ATP5PB	chr1:111456249-111456629	False	True	False
ATP5PB	chr1:111454356-111456226	False	False	False
ATP5PB	chr1:111454356-111456086	True	True	False
ATP5PB	chr1:111454356-111456085	False	False	False
ATP5PB	chr1:111449873-111456227	True	True	False
ATP5PB	chr1:111449873-111456086	True	False	False
ATP5PB	chr1:111449873-111456085	False	True	False
ATP5PB	chr1:111449873-111454220	False	True	False
ATP5PB	chr1:111449873-111454211	True	True	False
ATP5PB	chr1:111449873-111454210	False	False	False
ATP5PB	chr1:111449581-111456086	True	True	False
ATP5PB	chr1:111449581-111449837	True	True	False
ATP5PB	chr1:111448949-111449195	True	False	False
RAP1A	chr1:111709264-111730428	False	False	True
RAP1A	chr1:111709264-111712437	False	False	True
RAP1A	chr1:111709264-111712431	True	True	False
RAP1A	chr1:111709264-111712430	False	False	True
RAP1A	chr1:111706777-111709149	True	False	False
RAP1A	chr1:111706777-111709148	False	False	False
RAP1A	chr1:111704486-111709149	True	True	False
RAP1A	chr1:111704486-111709148	False	False	False
RAP1A	chr1:111704486-111706663	True	False	False
RAP1A	chr1:111704486-111706662	False	False	False
RAP1A	chr1:111703476-111709148	False	False	False
RAP1A	chr1:111703476-111704343	True	True	False
RAP1A	chr1:111702703-111703335	False	False	False
RAP1A	chr1:111701054-111703335	False	False	False
RAP1A	chr1:111699607-111703335	False	True	False
RAP1A	chr1:111697497-111703336	True	True	False
RAP1A	chr1:111697497-111703335	False	False	False
RAP1A	chr1:111697497-111699486	False	True	False
RAP1A	chr1:111695409-111697441	True	True	False
RAP1A	chr1:111691417-111695344	False	True	False
RAP1A	chr1:111691417-111695341	True	True	False
RAP1A	chr1:111691417-111695340	False	False	True
RAP1A	chr1:111691364-111695344	False	True	False
RAP1A	chr1:111691364-111695340	False	True	False
RAP1A	chr1:111664871-111691333	False	False	True
RAP1A	chr1:111627563-111691334	True	True	False
RAP1A	chr1:111627563-111691333	False	False	True
RAP1A	chr1:111627559-111691334	True	False	True
RAP1A	chr1:111627559-111691333	False	False	True
RAP1A	chr1:111619934-111691334	True	True	False
RAP1A	chr1:111619934-111691333	False	False	True
RAP1A	chr1:111619934-111627470	True	True	False
RAP1A	chr1:111619934-111627469	False	False	True
RAP1A	chr1:111542509-111691334	True	True	False
CTTNBP2NL	chr1:112457374-112462555	True	False	True
CTTNBP2NL	chr1:112454556-112455931	True	True	False
CTTNBP2NL	chr1:112449172-112454449	True	True	False
CTTNBP2NL	chr1:112416264-112448942	True	True	False
CTTNBP2NL	chr1:112414907-112415833	True	False	False
CTTNBP2NL	chr1:112412317-112416157	True	True	False
CTTNBP2NL	chr1:112396585-112412194	True	True	False
CTTNBP2NL	chr1:112396585-112412193	False	False	True
CTTNBP2NL	chr1:112396272-112412194	True	True	False
CTTNBP2NL	chr1:112396272-112412193	False	False	True
CAPZA1	chr1:112669605-112669995	False	True	False
CAPZA1	chr1:112669605-112669992	True	True	False
CAPZA1	chr1:112669605-112669991	False	False	False
CAPZA1	chr1:112669605-112669947	False	True	False
CAPZA1	chr1:112669605-112669895	False	False	False
CAPZA1	chr1:112667145-112669543	True	True	False
CAPZA1	chr1:112659779-112667074	True	True	False
CAPZA1	chr1:112659101-112659701	True	True	False
CAPZA1	chr1:112654671-112659022	True	True	False
CAPZA1	chr1:112653661-112654465	True	True	False
CAPZA1	chr1:112651620-112653597	False	False	False
CAPZA1	chr1:112649469-112659022	True	False	False
CAPZA1	chr1:112649469-112653598	True	True	False
CAPZA1	chr1:112649469-112653597	False	False	False
CAPZA1	chr1:112647273-112649418	True	True	False
CAPZA1	chr1:112646794-112647210	True	False	False
CAPZA1	chr1:112646794-112647209	False	False	False
CAPZA1	chr1:112619883-112647210	True	True	False
CAPZA1	chr1:112619883-112647209	False	True	False
CAPZA1	chr1:112619883-112646755	True	False	True
CAPZA1	chr1:112619883-112646754	False	False	True
MOV10	chr1:112700340-112700416	True	True	False
MOV10	chr1:112700340-112700415	False	False	False
MOV10	chr1:112700340-112700396	True	True	False
MOV10	chr1:112700310-112700416	True	True	False
MOV10	chr1:112700310-112700415	False	False	False
MOV10	chr1:112699982-112700219	True	True	False
MOV10	chr1:112699810-112699894	True	True	False
MOV10	chr1:112699612-112699663	True	False	False
MOV10	chr1:112698789-112699685	True	True	False
MOV10	chr1:112698789-112699684	False	False	False
MOV10	chr1:112698789-112699458	True	False	False
MOV10	chr1:112698789-112699457	False	False	False
MOV10	chr1:112698478-112698715	True	True	False
MOV10	chr1:112698478-112698714	False	False	False
MOV10	chr1:112698478-112698638	True	False	False
MOV10	chr1:112698478-112698637	False	False	False
MOV10	chr1:112698367-112698657	True	False	False
MOV10	chr1:112698111-112698287	True	True	False
MOV10	chr1:112697890-112697994	True	False	False
MOV10	chr1:112696846-112697994	True	True	False
MOV10	chr1:112696534-112696630	True	True	False
MOV10	chr1:112696283-112696437	True	False	False
MOV10	chr1:112696283-112696436	False	True	False
MOV10	chr1:112696251-112696437	True	True	False
MOV10	chr1:112696251-112696436	False	False	False
MOV10	chr1:112695574-112696148	True	True	False
MOV10	chr1:112694896-112695416	True	True	False
MOV10	chr1:112694629-112694749	True	True	False
MOV10	chr1:112694172-112694453	True	True	False
MOV10	chr1:112692929-112694018	True	True	False
MOV10	chr1:112691799-112692761	True	True	False
MOV10	chr1:112690098-112691665	True	True	False
MOV10	chr1:112689866-112689994	True	False	False
MOV10	chr1:112689650-112689840	True	True	False
MOV10	chr1:112689138-112689415	True	True	False
MOV10	chr1:112687106-112688934	False	False	True
MOV10	chr1:112687106-112688328	True	True	False
MOV10	chr1:112687106-112688327	False	False	False
MOV10	chr1:112685162-112688935	True	False	True
MOV10	chr1:112676750-112686966	True	False	False
MOV10	chr1:112675049-112688935	True	True	False
MOV10	chr1:112675049-112688934	False	True	False
MOV10	chr1:112675049-112686966	True	True	False
MOV10	chr1:112675049-112686965	False	False	False
MOV10	chr1:112675049-112685035	True	False	False
MOV10	chr1:112674729-112674848	True	True	False
MOV10	chr1:112674729-112674847	False	False	True
MOV10	chr1:112674729-112674832	True	True	False
MOV10	chr1:112674729-112674831	False	False	True
MOV10	chr1:112673451-112674848	True	False	True
LRIG2	chr1:113119523-113123875	True	True	False
LRIG2	chr1:113116436-113119233	True	True	False
LRIG2	chr1:113114876-113116287	True	True	False
LRIG2	chr1:113112760-113114427	True	True	False
LRIG2	chr1:113110562-113112479	True	True	False
LRIG2	chr1:113107757-113110242	True	True	False
LRIG2	chr1:113103785-113107594	True	False	False
LRIG2	chr1:113103785-113107593	False	False	False
LRIG2	chr1:113103735-113107594	True	False	False
LRIG2	chr1:113103735-113107593	False	False	False
LRIG2	chr1:113100488-113107594	True	True	False
LRIG2	chr1:113100488-113107593	False	False	False
LRIG2	chr1:113100488-113103609	True	False	False
LRIG2	chr1:113100488-113103608	False	False	False
LRIG2	chr1:113100282-113100420	True	True	False
LRIG2	chr1:113098785-113100211	True	True	False
LRIG2	chr1:113096365-113098705	True	True	False
LRIG2	chr1:113096017-113096222	True	True	False
LRIG2	chr1:113094755-113095874	True	True	False
LRIG2	chr1:113094482-113094612	True	True	False
LRIG2	chr1:113093564-113094339	True	True	False
LRIG2	chr1:113093280-113093430	True	True	False
LRIG2	chr1:113091383-113093206	True	True	False
LRIG2	chr1:113073645-113091318	True	True	False
DCLRE1B	chr1:113911838-113912132	True	False	False
DCLRE1B	chr1:113908191-113911140	False	False	False
DCLRE1B	chr1:113908191-113911131	True	True	False
DCLRE1B	chr1:113908191-113911130	False	False	False
DCLRE1B	chr1:113907161-113911131	True	True	False
DCLRE1B	chr1:113907161-113908009	True	True	False
DCLRE1B	chr1:113907161-113908008	False	False	False
DCLRE1B	chr1:113905775-113908009	True	False	False
DCLRE1B	chr1:113905775-113908008	False	False	False
DCLRE1B	chr1:113905775-113906996	True	True	False
DCLRE1B	chr1:113905775-113906995	False	False	False
DCLRE1B	chr1:113904708-113905469	True	False	False
HIPK1	chr1:113971954-113973024	True	True	False
HIPK1	chr1:113970197-113971898	False	False	False
HIPK1	chr1:113970197-113971824	True	True	False
HIPK1	chr1:113970197-113971823	False	False	False
HIPK1	chr1:113968648-113969956	True	True	False
HIPK1	chr1:113967948-113968442	True	True	False
HIPK1	chr1:113966272-113967766	True	True	False
HIPK1	chr1:113963521-113966133	True	True	False
HIPK1	chr1:113963521-113966132	False	False	False
HIPK1	chr1:113963521-113966130	True	True	False
HIPK1	chr1:113963521-113966129	False	False	False
HIPK1	chr1:113962438-113966130	True	True	False
HIPK1	chr1:113962438-113963387	True	True	False
HIPK1	chr1:113958291-113962317	True	True	False
HIPK1	chr1:113957286-113958066	True	True	False
HIPK1	chr1:113957286-113958065	False	False	False
HIPK1	chr1:113957184-113958066	True	True	False
HIPK1	chr1:113957184-113958065	False	False	False
HIPK1	chr1:113956811-113957124	True	True	False
HIPK1	chr1:113955649-113956627	True	True	False
HIPK1	chr1:113954770-113955563	True	True	False
HIPK1	chr1:113953932-113954626	True	True	False
HIPK1	chr1:113952889-113954651	True	True	False
HIPK1	chr1:113951292-113952766	True	True	False
HIPK1	chr1:113941459-113952766	True	True	False
HIPK1	chr1:113933234-113940382	True	True	False
HIPK1	chr1:113932222-113933140	True	True	False
HIPK1	chr1:113930859-113932201	True	True	False
HIPK1	chr1:113930624-113933140	True	True	False
HIPK1	chr1:113929939-113940382	True	True	False
HIPK1	chr1:113929532-113940382	True	True	False
ATP1A1	chr1:116406398-116410135	True	False	False
ATP1A1	chr1:116403975-116404416	True	True	False
ATP1A1	chr1:116401655-116410135	True	True	False
ATP1A1	chr1:116401655-116403884	True	True	False
ATP1A1	chr1:116401260-116401554	True	True	False
ATP1A1	chr1:116401006-116401130	True	True	False
ATP1A1	chr1:116399543-116400861	True	True	False
ATP1A1	chr1:116399084-116399420	True	True	False
ATP1A1	chr1:116398789-116398930	True	True	False
ATP1A1	chr1:116398038-116398621	True	True	False
ATP1A1	chr1:116396734-116397888	True	True	False
ATP1A1	chr1:116395285-116396598	True	True	False
ATP1A1	chr1:116395285-116396597	False	False	False
ATP1A1	chr1:116393723-116396597	False	False	False
ATP1A1	chr1:116393723-116395110	True	True	False
ATP1A1	chr1:116393723-116395109	False	False	False
ATP1A1	chr1:116392988-116393531	True	True	False
ATP1A1	chr1:116390891-116392854	True	True	False
ATP1A1	chr1:116390411-116390782	True	True	False
ATP1A1	chr1:116389707-116390213	True	True	False
ATP1A1	chr1:116389019-116389439	True	True	False
ATP1A1	chr1:116388772-116388902	True	True	False
ATP1A1	chr1:116388244-116388638	True	True	False
ATP1A1	chr1:116387491-116388131	True	True	False
ATP1A1	chr1:116384842-116387288	True	True	False
ATP1A1	chr1:116384124-116384783	True	True	False
ATP1A1	chr1:116383553-116384014	True	True	False
ATP1A1	chr1:116382593-116384014	True	True	False
ATP1A1	chr1:116382593-116384013	False	False	True
ATP1A1	chr1:116374241-116384014	True	True	False
ATP1A1	chr1:116374241-116384013	False	True	False
ATP1A1	chr1:116373523-116384014	True	True	False
ATP1A1	chr1:116373523-116384013	False	True	False
ATP1A1	chr1:116372921-116384014	True	True	False
TTF2	chr1:117101562-117102266	False	False	True
TTF2	chr1:117101562-117102194	True	True	False
TTF2	chr1:117101562-117102193	False	False	True
TTF2	chr1:117098907-117101380	True	True	False
TTF2	chr1:117098238-117098833	True	False	False
TTF2	chr1:117098238-117098832	False	False	False
TTF2	chr1:117097433-117098833	True	True	False
TTF2	chr1:117097433-117098832	False	False	False
TTF2	chr1:117097433-117098206	True	False	False
TTF2	chr1:117097433-117098205	False	False	False
TTF2	chr1:117096299-117098832	False	False	False
TTF2	chr1:117096299-117098206	True	False	False
TTF2	chr1:117096299-117098205	False	False	False
TTF2	chr1:117096299-117097351	True	True	False
TTF2	chr1:117096299-117097350	False	False	False
TTF2	chr1:117095367-117096149	True	True	False
TTF2	chr1:117092901-117095309	True	True	False
TTF2	chr1:117091950-117092731	True	True	False
TTF2	chr1:117091410-117091817	True	True	False
TTF2	chr1:117090623-117091328	True	True	False
TTF2	chr1:117090208-117090532	True	True	False
TTF2	chr1:117088982-117090055	True	True	False
TTF2	chr1:117087970-117088800	False	False	False
TTF2	chr1:117086522-117088801	True	True	False
TTF2	chr1:117086522-117088800	False	False	False
TTF2	chr1:117086522-117087907	False	False	False
TTF2	chr1:117084168-117086417	True	True	False
TTF2	chr1:117084168-117086416	False	False	False
TTF2	chr1:117081947-117086416	False	True	False
TTF2	chr1:117081947-117084018	True	True	False
TTF2	chr1:117081947-117084017	False	False	False
TTF2	chr1:117079649-117081830	False	False	False
TTF2	chr1:117079649-117081828	True	True	False
TTF2	chr1:117079649-117081827	False	False	False
TTF2	chr1:117078043-117079568	True	True	False
TTF2	chr1:117076823-117077916	True	True	False
TTF2	chr1:117076823-117077915	False	False	False
TTF2	chr1:117076823-117077894	False	False	False
TTF2	chr1:117076294-117076641	True	True	False
TTF2	chr1:117075859-117076180	True	True	False
TTF2	chr1:117073727-117074870	True	True	False
TTF2	chr1:117062473-117073661	True	True	False
