Gene_name	Intron_coord	Annot	Coding	UTR
PTP4A2	chr1:31919658-31937777	True	False	True
PTP4A2	chr1:31919658-31937841	True	False	True
PTP4A2	chr1:31919658-31937986	True	True	False
PTP4A2	chr1:31919658-31937987	False	False	False
PTP4A2	chr1:31919658-31942528	True	True	False
PTP4A2	chr1:31919658-31944592	True	False	False
PTP4A2	chr1:31924165-31932671	True	False	False
PTP4A2	chr1:31930334-31930932	True	True	False
PTP4A2	chr1:31931142-31937754	True	True	False
PTP4A2	chr1:31931142-31937777	True	False	True
PTP4A2	chr1:31931142-31937986	True	False	False
PTP4A2	chr1:31932700-31935588	True	False	False
PTP4A2	chr1:31935659-31937754	True	False	True
PTP4A2	chr1:31938059-31938118	True	False	True
PTP4A2	chr1:31938059-31938262	True	False	True
ENSG00000288678	chr1:31911826-31937987	False	False	False
TMEM234	chr1:32206308-32214665	False	False	False
TMEM234	chr1:32209387-32214665	False	False	False
TMEM234	chr1:32210323-32214665	False	False	False
TMEM234	chr1:32214732-32215672	True	False	False
TMEM234	chr1:32214732-32215673	False	False	False
TMEM234	chr1:32215049-32215135	True	False	False
TMEM234	chr1:32215216-32215469	False	False	False
TMEM234	chr1:32215216-32215672	True	False	False
TMEM234	chr1:32215216-32215673	False	False	False
TMEM234	chr1:32215548-32215672	True	False	False
TMEM234	chr1:32215548-32215673	False	False	False
TMEM234	chr1:32215795-32216193	True	False	False
TMEM234	chr1:32215795-32216194	False	False	False
TMEM234	chr1:32215795-32216320	False	False	True
TMEM234	chr1:32215795-32216889	False	False	True
TMEM234	chr1:32216281-32216383	True	False	True
TMEM234	chr1:32216281-32216384	False	False	True
TMEM234	chr1:32216281-32216889	False	False	True
TMEM234	chr1:32216517-32216888	True	True	False
TMEM234	chr1:32216517-32216889	False	False	True
TMEM234	chr1:32216517-32217259	False	True	False
TMEM234	chr1:32216941-32217258	True	True	False
TMEM234	chr1:32216947-32217258	True	True	False
TMEM234	chr1:32216947-32217259	False	False	False
TMEM234	chr1:32217124-32217259	False	True	False
TMEM234	chr1:32217351-32217436	True	False	False
TMEM234	chr1:32217351-32217437	False	False	False
TMEM234	chr1:32217351-32221130	True	True	False
TMEM234	chr1:32217351-32221131	False	True	False
TMEM234	chr1:32217351-32222306	True	True	False
TMEM234	chr1:32217351-32222307	False	True	False
TMEM234	chr1:32217577-32221130	True	False	False
TMEM234	chr1:32217577-32221131	False	False	False
TMEM234	chr1:32221197-32221797	False	True	False
TMEM234	chr1:32221197-32221866	True	True	False
TMEM234	chr1:32221197-32221867	False	False	False
TMEM234	chr1:32221197-32222307	False	True	False
TMEM234	chr1:32222013-32222307	False	True	False
TMEM234	chr1:32222018-32222306	True	True	False
TMEM234	chr1:32222018-32222307	False	True	False
FAM229A	chr1:32361535-32361729	True	True	False
FAM229A	chr1:32361564-32361729	True	True	False
FAM229A	chr1:32361876-32361957	True	True	False
FAM229A	chr1:32362051-32364074	True	False	True
FAM229A	chr1:32364209-32368447	False	False	False
BSDC1	chr1:32364209-32368447	False	False	False
BSDC1	chr1:32366654-32368446	True	True	False
BSDC1	chr1:32366654-32368447	False	False	False
BSDC1	chr1:32368550-32369229	True	False	False
BSDC1	chr1:32368550-32369230	False	True	False
BSDC1	chr1:32368550-32374692	True	False	False
BSDC1	chr1:32368550-32376261	True	True	False
BSDC1	chr1:32368550-32376262	False	False	False
BSDC1	chr1:32368550-32376448	False	False	False
BSDC1	chr1:32369338-32376261	True	True	False
BSDC1	chr1:32369338-32376262	False	False	False
BSDC1	chr1:32376741-32377969	True	True	False
BSDC1	chr1:32378048-32378214	True	True	False
BSDC1	chr1:32378283-32378723	True	True	False
BSDC1	chr1:32378839-32381213	True	True	False
BSDC1	chr1:32378839-32386778	True	False	False
BSDC1	chr1:32381268-32383829	True	True	False
BSDC1	chr1:32381268-32386778	True	True	False
BSDC1	chr1:32381268-32394079	True	True	False
BSDC1	chr1:32383906-32386778	True	False	False
BSDC1	chr1:32383939-32386778	True	False	False
BSDC1	chr1:32383939-32386779	False	False	False
BSDC1	chr1:32383939-32394079	True	True	False
BSDC1	chr1:32383997-32386778	True	True	False
BSDC1	chr1:32383997-32386779	False	False	False
BSDC1	chr1:32383997-32394079	True	True	False
BSDC1	chr1:32384048-32386778	True	True	False
BSDC1	chr1:32384048-32386779	False	False	False
BSDC1	chr1:32386895-32394079	True	True	False
BSDC1	chr1:32394140-32394403	True	True	False
ZBTB8OS	chr1:32600350-32650432	True	True	False
ZBTB8OS	chr1:32621948-32627507	True	True	False
ZBTB8OS	chr1:32621948-32627508	False	True	False
ZBTB8OS	chr1:32621948-32633645	False	True	False
ZBTB8OS	chr1:32621948-32650433	False	True	False
ZBTB8OS	chr1:32627544-32627777	False	False	False
ZBTB8OS	chr1:32627544-32631826	True	True	False
ZBTB8OS	chr1:32627544-32631827	False	True	False
ZBTB8OS	chr1:32627544-32633261	True	True	False
ZBTB8OS	chr1:32627544-32633262	False	True	False
ZBTB8OS	chr1:32627544-32633644	True	True	False
ZBTB8OS	chr1:32627544-32633645	False	True	False
ZBTB8OS	chr1:32627544-32633951	False	True	False
ZBTB8OS	chr1:32627544-32634767	True	True	False
ZBTB8OS	chr1:32627544-32634768	False	True	False
ZBTB8OS	chr1:32627544-32650433	False	True	False
ZBTB8OS	chr1:32627865-32631826	True	False	False
ZBTB8OS	chr1:32627865-32631827	False	False	False
ZBTB8OS	chr1:32627865-32633645	False	False	False
ZBTB8OS	chr1:32631879-32632207	True	False	False
ZBTB8OS	chr1:32631879-32632208	False	False	False
ZBTB8OS	chr1:32631879-32633644	True	True	False
ZBTB8OS	chr1:32631879-32633645	False	False	False
ZBTB8OS	chr1:32632345-32633644	True	False	False
ZBTB8OS	chr1:32632345-32633645	False	False	False
ZBTB8OS	chr1:32633354-32633644	True	False	False
ZBTB8OS	chr1:32633354-32633645	False	True	False
ZBTB8OS	chr1:32633727-32633950	True	True	False
ZBTB8OS	chr1:32633727-32633951	False	True	False
ZBTB8OS	chr1:32634072-32634701	True	True	False
ZBTB8OS	chr1:32634072-32634702	False	True	False
ZBTB8OS	chr1:32634072-32634767	True	True	False
ZBTB8OS	chr1:32634072-32634768	False	True	False
ZBTB8OS	chr1:32634072-32650428	True	True	False
ZBTB8OS	chr1:32634072-32650429	False	False	True
ZBTB8OS	chr1:32634072-32650433	False	False	True
ZBTB8OS	chr1:32634110-32634702	False	False	True
ZBTB8OS	chr1:32634110-32634767	True	False	True
ZBTB8OS	chr1:32634110-32634768	False	False	True
ZBTB8OS	chr1:32634110-32650401	True	True	False
ZBTB8OS	chr1:32634110-32650402	False	False	True
ZBTB8OS	chr1:32634110-32650432	True	False	True
ZBTB8OS	chr1:32634110-32650433	False	False	True
ZBTB8OS	chr1:32634792-32650402	False	False	True
ZBTB8OS	chr1:32634792-32650428	True	True	False
ZBTB8OS	chr1:32634792-32650429	False	True	False
ZBTB8OS	chr1:32634792-32650432	True	True	False
ZBTB8OS	chr1:32634792-32650433	False	True	False
YARS1	chr1:32776091-32779381	True	True	False
YARS1	chr1:32777188-32846940	False	False	False
YARS1	chr1:32779523-32780084	True	True	False
YARS1	chr1:32780278-32781047	True	True	False
YARS1	chr1:32781145-32782403	True	True	False
YARS1	chr1:32782539-32786361	True	True	False
YARS1	chr1:32786447-32786939	True	True	False
YARS1	chr1:32787075-32791161	True	True	False
YARS1	chr1:32787381-32797159	True	False	False
YARS1	chr1:32791254-32797591	True	False	False
YARS1	chr1:32791254-32797592	False	False	False
YARS1	chr1:32791254-32797762	True	True	False
YARS1	chr1:32791254-32797763	False	False	False
YARS1	chr1:32797638-32797762	True	False	False
YARS1	chr1:32797638-32797763	False	False	False
YARS1	chr1:32797843-32804544	True	False	False
YARS1	chr1:32797843-32806481	True	True	False
YARS1	chr1:32797843-32810590	True	False	False
YARS1	chr1:32804883-32806481	True	False	False
YARS1	chr1:32806611-32810590	True	True	False
YARS1	chr1:32806611-32810591	False	False	False
YARS1	chr1:32806611-32817187	True	True	False
YARS1	chr1:32806611-32817188	False	True	False
YARS1	chr1:32810766-32810910	True	True	False
YARS1	chr1:32810766-32817187	True	True	False
YARS1	chr1:32811057-32817187	True	True	False
YARS1	chr1:32811057-32817188	False	False	False
FNDC5	chr1:32862339-32862780	True	False	True
FNDC5	chr1:32863776-32864663	True	False	True
FNDC5	chr1:32863776-32864664	False	False	True
FNDC5	chr1:32863906-32864663	True	False	True
FNDC5	chr1:32864299-32864663	True	True	False
FNDC5	chr1:32864483-32864664	False	False	True
FNDC5	chr1:32864797-32867752	True	True	False
FNDC5	chr1:32867842-32868189	True	True	False
FNDC5	chr1:32868355-32868881	True	True	False
FNDC5	chr1:32868388-32868881	True	True	False
FNDC5	chr1:32868993-32872393	True	True	False
FNDC5	chr1:32868997-32870652	True	True	False
FNDC5	chr1:32870976-32872393	True	False	True
TMEM54	chr1:32894879-32895304	True	True	False
TMEM54	chr1:32894879-32895305	False	False	False
TMEM54	chr1:32894933-32895305	False	False	False
TMEM54	chr1:32895439-32895554	True	True	False
TMEM54	chr1:32895644-32895909	True	True	False
TMEM54	chr1:32895644-32895910	False	False	False
TMEM54	chr1:32895644-32898125	True	True	False
TMEM54	chr1:32895743-32895909	True	True	False
TMEM54	chr1:32895743-32895910	False	False	False
TMEM54	chr1:32895743-32898125	True	True	False
TMEM54	chr1:32895969-32896097	True	False	False
TMEM54	chr1:32895969-32898125	True	True	False
TMEM54	chr1:32896285-32897722	True	False	False
TMEM54	chr1:32898319-32901222	True	True	False
RNF19B	chr1:32937259-32938396	True	True	False
RNF19B	chr1:32937259-32938397	False	False	False
RNF19B	chr1:32937259-32942252	False	False	False
RNF19B	chr1:32937309-32938396	True	True	False
RNF19B	chr1:32937309-32938397	False	False	False
RNF19B	chr1:32938528-32942251	True	True	False
RNF19B	chr1:32938528-32942252	False	False	False
RNF19B	chr1:32942459-32944018	True	True	False
RNF19B	chr1:32944159-32945513	True	True	False
RNF19B	chr1:32945628-32946401	True	True	False
RNF19B	chr1:32946564-32948221	True	True	False
RNF19B	chr1:32948363-32949568	True	True	False
RNF19B	chr1:32948363-32949569	False	False	False
RNF19B	chr1:32948366-32949568	True	True	False
RNF19B	chr1:32948366-32949569	False	False	False
RNF19B	chr1:32949774-32964050	True	True	False
AK2	chr1:33008687-33008777	False	False	False
AK2	chr1:33008687-33008884	False	False	False
AK2	chr1:33008920-33010765	False	False	True
AK2	chr1:33009894-33010765	False	False	True
AK2	chr1:33010833-33011447	True	False	True
AK2	chr1:33010833-33012073	True	True	False
AK2	chr1:33010833-33012074	False	False	True
AK2	chr1:33010833-33013206	True	True	False
AK2	chr1:33010833-33013207	False	False	True
AK2	chr1:33011710-33012073	True	False	True
AK2	chr1:33012122-33013206	True	True	False
AK2	chr1:33013402-33014521	True	True	False
AK2	chr1:33014594-33019866	True	False	True
AK2	chr1:33014594-33021366	True	True	False
AK2	chr1:33014594-33021367	False	False	True
AK2	chr1:33014594-33021592	True	True	False
AK2	chr1:33014594-33021593	False	True	False
AK2	chr1:33020039-33021366	True	True	False
AK2	chr1:33020161-33021366	True	True	False
AK2	chr1:33021461-33021592	True	True	False
AK2	chr1:33021461-33021593	False	False	False
AK2	chr1:33021703-33024441	True	True	False
AK2	chr1:33021703-33024442	False	False	False
AK2	chr1:33021703-33036735	True	True	False
AK2	chr1:33021703-33036736	False	False	False
AK2	chr1:33024567-33031543	True	False	False
AK2	chr1:33024567-33031544	False	False	False
AK2	chr1:33024567-33036735	True	True	False
AK2	chr1:33024567-33036736	False	False	False
AK2	chr1:33031661-33031839	True	False	False
AK2	chr1:33031661-33036735	True	False	False
AK2	chr1:33031661-33036736	False	False	False
AK2	chr1:33031661-33080198	True	False	False
AK2	chr1:33080311-33080920	True	False	False
TRIM62	chr1:33147727-33158252	True	True	False
TRIM62	chr1:33158368-33159687	True	True	False
TRIM62	chr1:33159944-33165470	True	True	False
TRIM62	chr1:33159944-33165471	False	True	False
TRIM62	chr1:33159973-33165471	False	False	False
TRIM62	chr1:33164346-33165471	False	False	False
TRIM62	chr1:33164349-33165471	False	False	False
TRIM62	chr1:33165566-33176407	True	True	False
TRIM62	chr1:33165566-33181024	True	True	False
TRIM62	chr1:33181421-33181993	True	False	True
TRIM62	chr1:33181421-33181994	False	False	True
TRIM62	chr1:33181494-33181993	True	False	True
TRIM62	chr1:33181494-33181994	False	False	True
PHC2	chr1:33325019-33325794	True	False	False
PHC2	chr1:33325019-33325795	False	False	False
PHC2	chr1:33325019-33327348	False	True	False
PHC2	chr1:33325019-33328869	True	True	False
PHC2	chr1:33325019-33328870	False	False	False
PHC2	chr1:33325961-33326078	False	False	False
PHC2	chr1:33325961-33328869	True	False	False
PHC2	chr1:33325961-33328870	False	False	False
PHC2	chr1:33326149-33328870	False	False	False
PHC2	chr1:33327427-33328870	False	True	False
PHC2	chr1:33329146-33330070	True	True	False
PHC2	chr1:33330212-33331347	True	True	False
PHC2	chr1:33331462-33331624	True	False	False
PHC2	chr1:33331462-33331625	False	True	False
PHC2	chr1:33331462-33332274	True	True	False
PHC2	chr1:33331462-33332275	False	True	False
PHC2	chr1:33331699-33332274	True	True	False
PHC2	chr1:33331699-33332275	False	True	False
PHC2	chr1:33332404-33333843	True	True	False
PHC2	chr1:33332404-33334089	True	True	False
PHC2	chr1:33332404-33334090	False	True	False
PHC2	chr1:33332404-33334184	True	True	False
PHC2	chr1:33332404-33334185	False	True	False
PHC2	chr1:33333932-33334184	True	True	False
PHC2	chr1:33334290-33349596	True	False	True
PHC2	chr1:33334292-33335165	True	False	True
PHC2	chr1:33334292-33335166	False	False	True
PHC2	chr1:33334292-33349053	False	False	True
PHC2	chr1:33334292-33349596	True	True	False
PHC2	chr1:33334292-33349597	False	False	True
PHC2	chr1:33334292-33354400	True	True	False
PHC2	chr1:33335359-33349597	False	False	False
PHC2	chr1:33353439-33354400	True	False	False
PHC2	chr1:33354566-33354837	True	True	False
PHC2	chr1:33354566-33354840	True	True	False
PHC2	chr1:33355253-33367115	True	True	False
PHC2	chr1:33367428-33368535	True	True	False
PHC2	chr1:33367428-33370420	True	True	False
PHC2	chr1:33368622-33370420	True	True	False
PHC2	chr1:33368688-33370420	True	True	False
PHC2	chr1:33370585-33371016	True	True	False
PHC2	chr1:33371094-33372288	True	True	False
PHC2	chr1:33372447-33375365	True	True	False
PHC2	chr1:33375593-33392681	True	False	True
PHC2	chr1:33375593-33430180	True	True	False
PHC2	chr1:33375593-33430975	True	True	False
SMIM12	chr1:34711570-34718268	False	False	False
SMIM12	chr1:34714620-34716168	True	False	False
SMIM12	chr1:34716489-34718267	True	False	False
SMIM12	chr1:34716489-34718268	False	False	False
SMIM12	chr1:34718409-34855770	True	False	True
SMIM12	chr1:34855982-34856555	True	True	False
SMIM12	chr1:34855982-34857185	True	True	False
SMIM12	chr1:34855982-34857186	False	False	True
SMIM12	chr1:34855982-34857451	False	False	True
SMIM12	chr1:34855982-34857655	False	False	True
SMIM12	chr1:34855982-34858813	False	False	True
SMIM12	chr1:34855982-34858840	False	False	True
SMIM12	chr1:34855982-34859454	True	True	False
SMIM12	chr1:34855982-34859455	False	False	True
SMIM12	chr1:34855982-34859651	True	True	False
SMIM12	chr1:34855982-34859652	False	False	True
SMIM12	chr1:34855982-34859676	True	True	False
SMIM12	chr1:34855982-34859677	False	False	True
SMIM12	chr1:34856739-34858839	True	True	False
ENSG00000284773	chr1:34977402-34985197	True	True	False
ENSG00000284773	chr1:34977402-34985198	False	True	False
ENSG00000284773	chr1:34983947-34985198	False	False	False
ENSG00000284773	chr1:34983947-34992234	False	False	False
TMEM35B	chr1:34977402-34985198	False	False	False
TMEM35B	chr1:34982119-34983766	True	True	False
TMEM35B	chr1:34983947-34985197	True	True	False
TMEM35B	chr1:34983947-34985198	False	True	False
TMEM35B	chr1:34983947-34992234	False	False	False
ZMYM6	chr1:34983947-34992234	False	False	False
ZMYM6	chr1:34988935-34992233	True	True	False
ZMYM6	chr1:34988935-34992234	False	False	False
ZMYM6	chr1:34990311-34992233	True	False	False
ZMYM6	chr1:34990311-34992234	False	False	False
ZMYM6	chr1:34990314-34992234	False	False	False
ZMYM6	chr1:34992387-35003967	True	True	False
ZMYM6	chr1:35004005-35005131	True	True	False
ZMYM6	chr1:35005272-35006950	True	True	False
ZMYM6	chr1:35007098-35008751	True	True	False
ZMYM6	chr1:35008924-35010446	True	True	False
ZMYM6	chr1:35010597-35010757	True	True	False
ZMYM6	chr1:35010597-35010758	False	False	False
ZMYM6	chr1:35010597-35010951	False	False	False
ZMYM6	chr1:35011036-35011889	True	True	False
ZMYM6	chr1:35012005-35012430	True	True	False
ZMYM6	chr1:35012581-35012668	False	False	False
ZMYM6	chr1:35012581-35014696	True	True	False
ZMYM6	chr1:35012581-35014697	False	False	False
ZMYM6	chr1:35014888-35014987	True	True	False
ZMYM6	chr1:35015162-35019352	True	True	False
ZMYM6	chr1:35015162-35019353	False	False	True
ZMYM6	chr1:35015162-35020382	True	False	False
ZMYM6	chr1:35015162-35020383	False	False	False
ZMYM6	chr1:35019602-35020382	True	True	False
ZMYM6	chr1:35019602-35020383	False	False	False
ZMYM6	chr1:35020467-35030546	True	True	False
ZMYM6	chr1:35020467-35030547	False	False	False
ZMYM6	chr1:35020467-35031814	True	False	True
ZMYM6	chr1:35020467-35031815	False	False	True
ZMYM6	chr1:35030713-35031266	True	True	False
ZMYM6	chr1:35030713-35031267	False	False	True
ZMYM6	chr1:35030713-35031525	True	True	False
ZMYM6	chr1:35030713-35031526	False	False	True
ZMYM6	chr1:35030713-35031631	False	False	True
ZMYM6	chr1:35030713-35031814	True	True	False
ZMYM6	chr1:35030713-35031815	False	False	True
ZMYM6	chr1:35030756-35031630	True	False	True
ZMYM6	chr1:35031337-35031630	True	True	False
ZMYM6	chr1:35031337-35031631	False	False	True
SFPQ	chr1:35176471-35177318	True	False	False
SFPQ	chr1:35176471-35177319	False	False	False
SFPQ	chr1:35176474-35177318	True	False	False
SFPQ	chr1:35176474-35177319	False	False	False
SFPQ	chr1:35177399-35177988	True	False	False
SFPQ	chr1:35178036-35178664	True	False	False
SFPQ	chr1:35178036-35181134	True	False	False
SFPQ	chr1:35178036-35181135	False	False	False
SFPQ	chr1:35178036-35187000	True	False	False
SFPQ	chr1:35178036-35187001	False	False	False
SFPQ	chr1:35184593-35187000	True	True	False
SFPQ	chr1:35184593-35187001	False	False	False
SFPQ	chr1:35187122-35187202	True	True	False
SFPQ	chr1:35187251-35187972	True	True	False
SFPQ	chr1:35188090-35189002	True	True	False
SFPQ	chr1:35189087-35189185	True	True	False
