Gene_name	Intron_coord	Annot	Coding	UTR
BEND5	chr1:48759366-48761336	True	False	False
BEND5	chr1:48759366-48776605	True	False	False
BEND5	chr1:48761470-48773059	False	False	False
BEND5	chr1:48761470-48776605	True	True	False
BEND5	chr1:48773136-48776605	False	False	False
FAF1	chr1:50441523-50451792	True	False	False
FAF1	chr1:50441523-50475463	True	True	False
FAF1	chr1:50452193-50475463	True	False	False
FAF1	chr1:50475679-50490587	True	True	False
FAF1	chr1:50490665-50491720	True	True	False
FAF1	chr1:50491801-50535368	True	True	False
FAF1	chr1:50535457-50539591	True	True	False
FAF1	chr1:50539728-50567076	True	True	False
FAF1	chr1:50567231-50582617	True	True	False
FAF1	chr1:50582699-50583651	True	True	False
FAF1	chr1:50583715-50584684	True	True	False
FAF1	chr1:50584811-50596120	True	True	False
FAF1	chr1:50596216-50606846	True	False	False
FAF1	chr1:50596216-50655441	True	True	False
FAF1	chr1:50655528-50705785	True	True	False
FAF1	chr1:50705891-50734192	False	False	False
FAF1	chr1:50705891-50738862	True	True	False
FAF1	chr1:50734236-50738862	False	False	False
FAF1	chr1:50738954-50744683	True	True	False
FAF1	chr1:50744775-50752437	False	False	False
FAF1	chr1:50744775-50787999	True	True	False
FAF1	chr1:50752523-50787999	False	False	False
FAF1	chr1:50781044-50787999	False	False	False
FAF1	chr1:50788205-50801630	True	True	False
FAF1	chr1:50801677-50857928	True	True	False
FAF1	chr1:50857997-50931424	False	False	False
FAF1	chr1:50857997-50934278	False	False	False
FAF1	chr1:50857997-50959671	True	True	False
FAF1	chr1:50857997-50959766	True	True	False
FAF1	chr1:50934348-50959014	False	False	False
FAF1	chr1:50934348-50959766	False	False	False
FAF1	chr1:50959111-50959766	False	False	False
TTC39A	chr1:51288280-51288838	True	True	False
TTC39A	chr1:51288955-51290004	True	True	False
TTC39A	chr1:51290119-51290513	True	True	False
TTC39A	chr1:51290625-51294390	True	True	False
TTC39A	chr1:51294511-51296078	True	True	False
TTC39A	chr1:51294511-51297790	True	False	False
TTC39A	chr1:51296170-51296784	True	True	False
TTC39A	chr1:51296170-51297790	True	True	False
TTC39A	chr1:51296170-51301571	True	True	False
TTC39A	chr1:51296170-51302505	False	True	False
TTC39A	chr1:51301440-51301571	True	False	False
TTC39A	chr1:51301733-51302356	True	True	False
TTC39A	chr1:51301733-51302505	False	True	False
TTC39A	chr1:51302416-51302505	True	True	False
TTC39A	chr1:51302573-51303083	True	True	False
TTC39A	chr1:51303192-51303727	False	False	False
TTC39A	chr1:51303192-51303841	False	False	False
TTC39A	chr1:51303192-51303917	False	False	False
TTC39A	chr1:51303192-51305080	True	True	False
TTC39A	chr1:51305146-51305240	False	False	False
TTC39A	chr1:51305146-51305526	True	False	False
TTC39A	chr1:51305146-51305976	True	True	False
TTC39A	chr1:51306076-51309260	True	True	False
TTC39A	chr1:51309325-51311253	True	True	False
TTC39A	chr1:51309430-51311253	True	True	False
TTC39A	chr1:51311321-51312118	True	True	False
TTC39A	chr1:51311321-51312811	True	False	False
TTC39A	chr1:51312195-51312811	True	True	False
TTC39A	chr1:51312943-51321720	True	True	False
TTC39A	chr1:51321825-51321998	True	True	False
TTC39A	chr1:51321825-51322117	True	True	False
TTC39A	chr1:51321825-51325848	True	True	False
TTC39A	chr1:51321825-51330038	True	True	False
TTC39A	chr1:51321825-51330436	True	True	False
TTC39A	chr1:51321825-51330895	True	True	False
TTC39A	chr1:51321825-51331153	True	True	False
TTC39A	chr1:51321825-51331331	False	False	True
TTC39A	chr1:51321825-51343006	True	True	False
TTC39A	chr1:51321825-51344990	True	True	False
TTC39A	chr1:51343078-51344990	True	True	False
EPS15	chr1:51356846-51361170	True	True	False
EPS15	chr1:51361355-51363865	True	True	False
EPS15	chr1:51364028-51365952	True	True	False
EPS15	chr1:51366029-51394380	True	True	False
EPS15	chr1:51394447-51397110	True	False	False
EPS15	chr1:51394447-51399031	True	True	False
EPS15	chr1:51397211-51399031	True	False	False
EPS15	chr1:51399165-51400917	True	True	False
EPS15	chr1:51400953-51402434	True	True	False
EPS15	chr1:51402525-51403418	True	True	False
EPS15	chr1:51403532-51405904	True	True	False
EPS15	chr1:51403532-51408134	False	True	False
EPS15	chr1:51403532-51409534	True	True	False
EPS15	chr1:51406108-51408134	True	True	False
EPS15	chr1:51408332-51409534	True	True	False
EPS15	chr1:51409696-51421785	True	True	False
EPS15	chr1:51421858-51423207	True	False	True
EPS15	chr1:51421858-51423406	True	False	True
EPS15	chr1:51421858-51440346	True	True	False
EPS15	chr1:51421858-51444888	True	False	True
EPS15	chr1:51440432-51444888	True	True	False
EPS15	chr1:51445045-51446959	True	True	False
EPS15	chr1:51447105-51447934	True	True	False
EPS15	chr1:51447105-51448045	True	True	False
EPS15	chr1:51447105-51461090	True	True	False
EPS15	chr1:51448135-51461090	True	True	False
EPS15	chr1:51458733-51459040	True	False	False
EPS15	chr1:51458733-51461090	True	False	True
EPS15	chr1:51459148-51461090	True	False	True
EPS15	chr1:51461150-51463672	True	True	False
EPS15	chr1:51463749-51465266	True	False	True
EPS15	chr1:51463798-51465260	True	True	False
EPS15	chr1:51465326-51468472	True	True	False
EPS15	chr1:51465326-51471689	True	True	False
EPS15	chr1:51468568-51471689	True	True	False
EPS15	chr1:51471737-51472858	True	True	False
EPS15	chr1:51472948-51474403	True	False	True
EPS15	chr1:51472948-51481272	True	True	False
EPS15	chr1:51474525-51481272	True	False	True
EPS15	chr1:51481314-51507535	True	True	False
EPS15	chr1:51481314-51519198	True	True	False
EPS15	chr1:51507657-51519198	True	True	False
EPS15	chr1:51508771-51519198	False	False	True
NRDC	chr1:51789433-51789567	True	True	False
NRDC	chr1:51789657-51790532	True	True	False
NRDC	chr1:51790649-51790899	True	True	False
NRDC	chr1:51790990-51791577	True	True	False
NRDC	chr1:51790990-51792045	True	True	False
NRDC	chr1:51791661-51792045	True	True	False
NRDC	chr1:51792098-51792376	True	True	False
NRDC	chr1:51792424-51794471	True	True	False
NRDC	chr1:51794610-51794822	True	True	False
NRDC	chr1:51794854-51798248	True	True	False
NRDC	chr1:51798411-51800555	True	True	False
NRDC	chr1:51800683-51800856	True	False	False
NRDC	chr1:51800683-51803813	True	True	False
NRDC	chr1:51803964-51805509	True	True	False
NRDC	chr1:51805561-51806793	True	True	False
NRDC	chr1:51805561-51809314	True	True	False
NRDC	chr1:51806913-51809314	True	True	False
NRDC	chr1:51809401-51810280	True	True	False
NRDC	chr1:51810404-51811993	True	True	False
NRDC	chr1:51812098-51814034	True	True	False
NRDC	chr1:51814089-51814550	True	True	False
NRDC	chr1:51814609-51814692	True	True	False
NRDC	chr1:51814813-51816311	True	True	False
NRDC	chr1:51816389-51818065	True	True	False
NRDC	chr1:51818135-51819799	True	True	False
NRDC	chr1:51819873-51821497	True	True	False
NRDC	chr1:51821555-51823663	True	True	False
NRDC	chr1:51823786-51825286	True	True	False
NRDC	chr1:51823786-51827795	False	True	False
NRDC	chr1:51825382-51827795	True	True	False
NRDC	chr1:51827869-51834016	True	True	False
NRDC	chr1:51834057-51836130	False	False	False
NRDC	chr1:51834170-51836130	True	True	False
NRDC	chr1:51836212-51836368	True	True	False
NRDC	chr1:51836212-51840225	True	True	False
NRDC	chr1:51836438-51837455	True	False	False
NRDC	chr1:51836438-51837486	True	True	False
NRDC	chr1:51836438-51840225	True	False	False
NRDC	chr1:51837620-51840225	True	True	False
NRDC	chr1:51840514-51855225	False	False	True
NRDC	chr1:51840514-51877982	True	True	False
NRDC	chr1:51840514-51878274	True	True	False
NRDC	chr1:51840514-51878661	False	False	True
NRDC	chr1:51855388-51855745	False	False	False
NRDC	chr1:51855388-51878274	False	False	False
NRDC	chr1:51855865-51878274	False	False	False
NRDC	chr1:51862418-51878274	True	False	False
RAB3B	chr1:51920114-51933317	True	True	False
RAB3B	chr1:51933442-51937293	True	True	False
RAB3B	chr1:51937412-51941704	False	False	False
RAB3B	chr1:51937412-51955825	False	False	False
RAB3B	chr1:51937412-51961202	False	False	False
RAB3B	chr1:51937412-51976889	True	True	False
RAB3B	chr1:51977117-51990551	True	True	False
CC2D1B	chr1:52339003-52345851	False	False	False
CC2D1B	chr1:52341479-52345851	False	False	False
CC2D1B	chr1:52346203-52346750	False	False	False
CC2D1B	chr1:52346203-52353517	True	False	True
CC2D1B	chr1:52353223-52353341	False	False	False
CC2D1B	chr1:52353223-52353517	True	True	False
CC2D1B	chr1:52353223-52353602	True	True	False
CC2D1B	chr1:52353260-52353517	False	False	True
CC2D1B	chr1:52353647-52354320	False	False	False
CC2D1B	chr1:52353647-52354364	True	False	False
CC2D1B	chr1:52353647-52354607	True	True	False
CC2D1B	chr1:52353647-52354630	False	False	False
CC2D1B	chr1:52353647-52354632	False	False	False
CC2D1B	chr1:52354454-52354607	True	False	False
CC2D1B	chr1:52354698-52354839	True	True	False
CC2D1B	chr1:52354939-52355397	True	True	False
CC2D1B	chr1:52355449-52355607	True	True	False
CC2D1B	chr1:52355666-52355770	True	True	False
CC2D1B	chr1:52355844-52356185	True	True	False
CC2D1B	chr1:52356302-52356383	True	True	False
CC2D1B	chr1:52356442-52356754	True	False	False
CC2D1B	chr1:52356442-52356760	False	False	False
CC2D1B	chr1:52356442-52357000	True	True	False
CC2D1B	chr1:52356442-52357525	False	True	False
CC2D1B	chr1:52356958-52357525	False	False	False
CC2D1B	chr1:52357126-52357525	True	True	False
CC2D1B	chr1:52357146-52357525	False	False	False
CC2D1B	chr1:52357174-52357525	True	False	False
CC2D1B	chr1:52357698-52357780	True	True	False
CC2D1B	chr1:52357898-52358330	True	True	False
CC2D1B	chr1:52357916-52358330	True	True	False
CC2D1B	chr1:52358461-52358685	True	True	False
CC2D1B	chr1:52358758-52359026	True	True	False
CC2D1B	chr1:52359157-52359249	True	True	False
CC2D1B	chr1:52359357-52359458	True	True	False
CC2D1B	chr1:52359534-52359704	True	True	False
CC2D1B	chr1:52359534-52360073	False	False	False
CC2D1B	chr1:52359820-52360073	True	True	False
CC2D1B	chr1:52359826-52360073	False	True	False
CC2D1B	chr1:52359836-52360073	True	False	False
CC2D1B	chr1:52359883-52360073	True	True	False
CC2D1B	chr1:52360233-52360423	True	True	False
CC2D1B	chr1:52360549-52360973	True	True	False
CC2D1B	chr1:52361132-52361477	True	False	False
CC2D1B	chr1:52361132-52361512	True	True	False
CC2D1B	chr1:52361616-52362601	True	True	False
CC2D1B	chr1:52362746-52364551	True	True	False
CC2D1B	chr1:52364634-52366068	True	True	False
ORC1	chr1:52373375-52374809	True	True	False
ORC1	chr1:52374897-52375429	True	True	False
ORC1	chr1:52375599-52381641	True	True	False
ORC1	chr1:52380984-52381641	False	False	False
ORC1	chr1:52381761-52383419	True	True	False
ORC1	chr1:52383569-52383829	True	True	False
ORC1	chr1:52383569-52384549	False	True	False
ORC1	chr1:52383937-52384549	True	True	False
ORC1	chr1:52384721-52385160	True	True	False
ORC1	chr1:52384721-52385851	False	True	False
ORC1	chr1:52385262-52385851	True	True	False
ORC1	chr1:52385949-52387946	False	False	False
ORC1	chr1:52385949-52388235	False	False	False
ORC1	chr1:52385949-52388441	True	True	False
ORC1	chr1:52385949-52388456	False	True	False
ORC1	chr1:52388637-52389216	True	True	False
ORC1	chr1:52389321-52393012	False	False	False
ORC1	chr1:52389321-52393385	False	False	False
ORC1	chr1:52389321-52393389	False	False	False
ORC1	chr1:52389321-52393442	True	True	False
ORC1	chr1:52393746-52396045	False	True	False
ORC1	chr1:52393803-52394553	False	False	False
ORC1	chr1:52393803-52396045	True	True	False
ORC1	chr1:52394615-52396045	False	False	False
ORC1	chr1:52396364-52397684	True	True	False
ORC1	chr1:52397863-52401361	True	True	False
ORC1	chr1:52401487-52402128	False	False	True
ORC1	chr1:52401489-52402128	True	True	False
ORC1	chr1:52402225-52404245	True	True	False
ORC1	chr1:52402228-52404245	True	True	False
TUT4	chr1:52408460-52409485	True	False	False
TUT4	chr1:52408460-52425348	True	True	False
TUT4	chr1:52409606-52423867	True	False	True
TUT4	chr1:52423913-52425348	True	True	False
TUT4	chr1:52423998-52425348	False	False	False
TUT4	chr1:52424002-52425348	True	True	False
TUT4	chr1:52425507-52431012	True	True	False
TUT4	chr1:52425507-52435364	False	False	False
TUT4	chr1:52431118-52431316	True	True	False
TUT4	chr1:52431223-52431316	True	True	False
TUT4	chr1:52431433-52435364	False	True	False
TUT4	chr1:52431460-52435364	True	True	False
TUT4	chr1:52435462-52436754	False	True	False
TUT4	chr1:52435465-52436754	True	True	False
TUT4	chr1:52436963-52438219	True	True	False
TUT4	chr1:52436975-52438219	True	True	False
TUT4	chr1:52436978-52438219	True	True	False
TUT4	chr1:52437701-52462479	True	False	False
TUT4	chr1:52438335-52445786	True	True	False
TUT4	chr1:52439560-52445786	False	False	False
TUT4	chr1:52445572-52445786	False	False	False
TUT4	chr1:52445869-52445956	True	True	False
TUT4	chr1:52446004-52446264	True	True	False
TUT4	chr1:52446442-52446589	True	True	False
TUT4	chr1:52446667-52458335	True	True	False
TUT4	chr1:52446667-52461133	True	True	False
TUT4	chr1:52458449-52461133	True	True	False
TUT4	chr1:52461223-52461512	True	True	False
TUT4	chr1:52461616-52461711	True	True	False
TUT4	chr1:52461769-52465069	True	True	False
TUT4	chr1:52463777-52465069	True	False	False
TUT4	chr1:52465173-52468180	True	True	False
TUT4	chr1:52468267-52471951	True	True	False
TUT4	chr1:52472102-52474831	True	True	False
TUT4	chr1:52475535-52477707	True	True	False
TUT4	chr1:52477882-52478842	False	False	False
TUT4	chr1:52477882-52481422	True	True	False
TUT4	chr1:52477882-52481803	True	True	False
TUT4	chr1:52477882-52488908	False	True	False
TUT4	chr1:52481635-52481803	True	True	False
TUT4	chr1:52481842-52488908	False	True	False
TUT4	chr1:52481923-52488908	True	True	False
TUT4	chr1:52489035-52490731	True	True	False
TUT4	chr1:52490801-52493610	True	True	False
TUT4	chr1:52493662-52495426	True	True	False
TUT4	chr1:52495515-52497005	True	True	False
TUT4	chr1:52495515-52509595	True	False	False
TUT4	chr1:52497183-52509595	True	True	False
TUT4	chr1:52497183-52515890	False	True	False
TUT4	chr1:52508057-52508249	False	False	False
TUT4	chr1:52508217-52508249	False	False	False
TUT4	chr1:52509712-52515890	True	True	False
TUT4	chr1:52516054-52525562	True	True	False
TUT4	chr1:52516054-52552930	True	True	False
TUT4	chr1:52526373-52529767	True	True	False
TUT4	chr1:52526373-52552930	True	True	False
TUT4	chr1:52529885-52534986	True	True	False
TUT4	chr1:52535122-52538523	True	True	False
TUT4	chr1:52538643-52552930	True	True	False
TUT4	chr1:52553090-52553432	True	True	False
COA7	chr1:52688168-52692726	True	True	False
COA7	chr1:52688168-52698220	False	True	False
COA7	chr1:52692867-52697908	True	False	False
COA7	chr1:52692867-52698165	False	True	False
COA7	chr1:52692867-52698220	True	True	False
ECHDC2	chr1:52896597-52897436	True	True	False
ECHDC2	chr1:52896597-52899173	True	True	False
ECHDC2	chr1:52897484-52898579	False	False	False
ECHDC2	chr1:52897484-52899173	True	True	False
ECHDC2	chr1:52897484-52904645	True	True	False
ECHDC2	chr1:52898719-52899173	False	False	False
ECHDC2	chr1:52898754-52899173	False	False	False
ECHDC2	chr1:52899224-52904645	True	True	False
ECHDC2	chr1:52899224-52907867	True	False	False
ECHDC2	chr1:52899224-52911565	True	False	False
ECHDC2	chr1:52904833-52905033	True	True	False
ECHDC2	chr1:52904833-52907867	True	True	False
ECHDC2	chr1:52905090-52905329	False	False	False
ECHDC2	chr1:52905090-52906518	True	True	False
ECHDC2	chr1:52905090-52907867	True	True	False
ECHDC2	chr1:52905436-52906518	False	False	False
ECHDC2	chr1:52906608-52907867	False	True	False
ECHDC2	chr1:52906611-52907013	True	False	False
ECHDC2	chr1:52906611-52907867	True	True	False
ECHDC2	chr1:52907649-52907867	True	False	False
ECHDC2	chr1:52907762-52907867	False	False	False
ECHDC2	chr1:52907954-52911565	True	True	False
ECHDC2	chr1:52911653-52911722	True	True	False
ECHDC2	chr1:52911790-52912753	True	False	False
ECHDC2	chr1:52911790-52913894	True	False	False
ECHDC2	chr1:52911790-52921482	True	False	False
ECHDC2	chr1:52911790-52921552	True	True	False
ECHDC2	chr1:52912021-52912753	True	False	False
ECHDC2	chr1:52912021-52913894	True	False	False
ECHDC2	chr1:52912849-52913894	True	False	False
ECHDC2	chr1:52914095-52915130	True	False	False
ECHDC2	chr1:52914095-52917543	True	False	False
ECHDC2	chr1:52914095-52921397	True	False	False
ECHDC2	chr1:52914095-52921482	True	False	False
ECHDC2	chr1:52914095-52921552	True	False	False
ECHDC2	chr1:52915292-52921552	True	False	False
ECHDC2	chr1:52916488-52921552	False	False	False
ECHDC2	chr1:52917615-52921552	True	False	False
ECHDC2	chr1:52921919-52927108	True	False	False
MAGOH	chr1:53227144-53228871	True	True	False
MAGOH	chr1:53228954-53233541	True	True	False
MAGOH	chr1:53228954-53235576	True	True	False
MAGOH	chr1:53233652-53235576	True	True	False
MAGOH	chr1:53235635-53238360	True	True	False
LRP8	chr1:53245981-53246917	True	False	False
LRP8	chr1:53245981-53246923	True	False	True
LRP8	chr1:53245981-53246955	True	False	True
LRP8	chr1:53245981-53250689	True	True	False
LRP8	chr1:53247056-53248462	True	False	True
LRP8	chr1:53247056-53249379	True	True	False
LRP8	chr1:53247056-53250689	True	True	False
LRP8	chr1:53248591-53249379	True	False	False
LRP8	chr1:53248591-53250689	False	False	False
LRP8	chr1:53249440-53250689	True	True	False
LRP8	chr1:53249556-53250689	True	True	False
LRP8	chr1:53249573-53250689	False	False	False
LRP8	chr1:53249860-53250689	False	False	False
LRP8	chr1:53250862-53254910	True	False	False
LRP8	chr1:53250862-53255116	True	True	False
LRP8	chr1:53252537-53255116	True	True	False
LRP8	chr1:53254957-53255116	True	False	False
LRP8	chr1:53255185-53257239	True	True	False
LRP8	chr1:53255185-53258318	True	True	False
LRP8	chr1:53257464-53258008	True	False	False
LRP8	chr1:53257464-53258318	True	True	False
LRP8	chr1:53258074-53258318	True	False	False
LRP8	chr1:53258465-53260463	True	True	False
LRP8	chr1:53258471-53260463	True	True	False
LRP8	chr1:53260605-53262067	True	True	False
LRP8	chr1:53260605-53264168	False	False	False
LRP8	chr1:53261787-53262067	True	True	False
LRP8	chr1:53262207-53262445	True	True	False
LRP8	chr1:53262207-53264168	True	False	False
LRP8	chr1:53262564-53264168	True	True	False
LRP8	chr1:53264396-53266472	True	True	False
LRP8	chr1:53266647-53271027	True	True	False
LRP8	chr1:53266647-53271084	False	True	False
LRP8	chr1:53266647-53271226	True	True	False
LRP8	chr1:53266647-53275654	True	True	False
LRP8	chr1:53266699-53271027	True	False	False
LRP8	chr1:53271153-53271226	True	True	False
LRP8	chr1:53271153-53275630	True	True	False
LRP8	chr1:53271346-53272603	True	True	False
LRP8	chr1:53271346-53275630	True	True	False
LRP8	chr1:53271346-53280586	True	True	False
LRP8	chr1:53271346-53289566	True	True	False
LRP8	chr1:53271415-53275630	True	True	False
LRP8	chr1:53272642-53275630	True	True	False
LRP8	chr1:53274820-53275630	False	False	False
LRP8	chr1:53275753-53276691	True	True	False
LRP8	chr1:53275753-53280586	True	True	False
